time,q_0,q_1,q_2,q_3,q_4,q_5,v_0,v_1,v_2,v_3,v_4,v_5
5.699999999999966,0.0008427809761774338,0.7166811200096408,0.60452898584633,-0.029235790463313555,-0.04014008761337723,0.02430533962397933,6.646520182854111e-05,-1.01368331566225e-06,2.608462856206153e-06,-2.071365657279688e-05,-2.7557133793225862e-06,4.539951047209235e-06
5.719999999999966,0.000844106480006424,0.7166810997928589,0.6045290378678426,-0.02923620355519332,-0.0401401425711833,0.0243054301663318,6.62751914495076e-05,-1.0108390985256139e-06,2.6010756300149157e-06,-2.0654593988336472e-05,-2.7478903036091764e-06,4.527117623453884e-06
5.739999999999966,0.0008454281944927551,0.7166810796328034,0.6045290897420215,-0.02923661546918805,-0.04014019737296247,0.024305520452766394,6.608572431655639e-05,-1.0080027729444064e-06,2.593708944371763e-06,-2.0595699736388026e-05,-2.7400889584572616e-06,4.514321729861448e-06
5.759999999999965,0.0008467461304703065,0.7166810595293197,0.6045291414692834,-0.029237026208645087,-0.04014025201915916,0.024305610483972208,6.589679887757325e-05,-1.0051741822391287e-06,2.586363095499762e-06,-2.0536972851877925e-05,-2.732309834721093e-06,4.501560290704822e-06
5.779999999999965,0.0008480602987419778,0.7166810394822511,0.6045291930500372,-0.029237435776905983,-0.04014030651021145,0.024305700260662543,6.57084135835609e-05,-1.0023534267815513e-06,2.5790376911250215e-06,-2.0478413044885132e-05,-2.7245526143283587e-06,4.488834516776435e-06
5.799999999999964,0.0008493707100797982,0.7166810194914444,0.6045292444846979,-0.02923784417729555,-0.04014036084655635,0.024305789783586378,6.552056689102668e-05,-9.99540340175784e-07,2.571733040007469e-06,-2.042001947824156e-05,-2.71681724503471e-06,4.476146191735765e-06
5.819999999999964,0.0008506773752249391,0.7166809995567439,0.6045292957736749,-0.029238251413142832,-0.040140415028630444,0.024305879053423556,6.533325725704472e-05,-9.967350236170675e-07,2.5644488490238177e-06,-2.036179236415413e-05,-2.7091037045524424e-06,4.463491858891297e-06
5.839999999999963,0.0008519803048878924,0.7166809796779947,0.6045293469173745,-0.029238657487760097,-0.04014046905686775,0.02430596807084448,6.514648314766467e-05,-9.939374610055415e-07,2.55718497897233e-06,-2.030373086330627e-05,-2.701411865494449e-06,4.450871046216808e-06
5.859999999999963,0.0008532795097485162,0.7166809598550452,0.6045293979162109,-0.029239062404449418,-0.04014052293169991,0.024306056836625855,6.496024303118777e-05,-9.911474753845624e-07,2.549941818571987e-06,-2.0245834466114294e-05,-2.6937416077257425e-06,4.438289068684973e-06
5.879999999999963,0.0008545750004561417,0.7166809400877395,0.6045294487705838,-0.029239466166499615,-0.040140576653565276,0.024306145351407727,6.47745353812817e-05,-9.883652843582375e-07,2.5427186460822396e-06,-2.018810250990031e-05,-2.686093268195837e-06,4.4257390936286315e-06
5.899999999999962,0.0008558667876296348,0.7166809203759245,0.6045294994808998,-0.029239868777202544,-0.040140630222890175,0.024306233615949933,6.458935867465736e-05,-9.855907551860889e-07,2.5355158019808745e-06,-2.0130535146522374e-05,-2.6784662449391175e-06,4.4132271103547686e-06
5.919999999999962,0.0008571548818575195,0.7166809007194491,0.6045295500475667,-0.029240270239822754,-0.0401406836401114,0.024306321630888916,6.440471139423038e-05,-9.828237652797096e-07,2.528333344681213e-06,-2.0073131010509626e-05,-2.6708610612240265e-06,4.400746949180669e-06
5.939999999999961,0.0008584392936980032,0.7166808811181591,0.6045296004709845,-0.02924067055763838,-0.04014073690565207,0.024306409397004028,6.422059202418624e-05,-9.800645042366715e-07,2.521170890289443e-06,-2.001589078126431e-05,-2.6632770335543547e-06,4.388305755652356e-06
5.959999999999961,0.0008597200336791301,0.7166808615719013,0.6045296507515515,-0.029241069733900473,-0.04014079001993783,0.024306496914928255,6.403699905634574e-05,-9.773128924545512e-07,2.5140283510027685e-06,-1.9958813104592636e-05,-2.6557142879767168e-06,4.375896211285346e-06
5.9799999999999605,0.0008609971122988273,0.716680842080526,0.6045297008896741,-0.029241467771858796,-0.04014084298339994,0.024306584185374007,6.385393098486048e-05,-9.745687667800364e-07,2.506906129122629e-06,-1.9901897916131027e-05,-2.6481731054177546e-06,4.363522287633958e-06
5.99999999999996,0.0008622705400250084,0.7166808226438822,0.6045297508857524,-0.02924186467474757,-0.040140895796462725,0.02430667120903386,6.367138630905416e-05,-9.718321876538916e-07,2.499803916847365e-06,-1.98451444387776e-05,-2.640653139290697e-06,4.3511829926727645e-06
6.01999999999996,0.0008635403272956502,0.7166808032618194,0.6045298007401855,-0.02924226044579752,-0.04014094845955029,0.024306757986571056,6.348936353209401e-05,-9.691031445583026e-07,2.492721650981793e-06,-1.9788552497487266e-05,-2.633154378245431e-06,4.338876859698179e-06
6.039999999999959,0.0008648064845189237,0.7166807839341849,0.6045298504533662,-0.029242655088227494,-0.04014100097309062,0.024306844518716945,6.33078611636729e-05,-9.66381721868731e-07,2.485659033147096e-06,-1.9732121498731662e-05,-2.625677016454764e-06,4.326607294427362e-06
6.059999999999959,0.00086606902207314,0.7166807646608306,0.6045299000256958,-0.0292430486052527,-0.04014105333749249,0.024306930806171533,6.312687771081672e-05,-9.636677122592585e-07,2.4786164869401623e-06,-1.9675851260198325e-05,-2.618220093461829e-06,4.314372729444727e-06
6.079999999999958,0.0008673279503070014,0.7166807454416049,0.6045299494575639,-0.029243441000071535,-0.040141105553188755,0.024307016849529996,6.294641169306984e-05,-9.609612898159334e-07,2.471593401787411e-06,-1.961974094182456e-05,-2.61078481347192e-06,4.302167923043731e-06
6.099999999999958,0.0008685832795396551,0.7166807262763618,0.6045299987493735,-0.02924383227587127,-0.04014115762059437,0.02430710264953984,6.27664616326871e-05,-9.582621545786145e-07,2.46459048129065e-06,-1.9563789986860235e-05,-2.6033702809006558e-06,4.2900004921688044e-06
6.1199999999999575,0.0008698350200606592,0.7166807071649514,0.6045300479015162,-0.02924422243584247,-0.04014120954013246,0.024307188206875396,6.25870260502063e-05,-9.55570525179337e-07,2.4576071350989908e-06,-1.9507998559948533e-05,-2.5959769043072945e-06,4.277866777896205e-06
6.139999999999957,0.000871083182130197,0.7166806881072244,0.6045300969143825,-0.029244611483159925,-0.04014126131221131,0.02430727352221928,6.240810347689112e-05,-9.528863503305813e-07,2.4506433164489888e-06,-1.9452365872787778e-05,-2.5886039427287696e-06,4.265767194113093e-06
6.159999999999957,0.0008723277759791104,0.7166806691030326,0.6045301457883622,-0.02924499942098402,-0.04014131293725462,0.0243073585962469,6.22296924456662e-05,-9.502095914570842e-07,2.4436989822275625e-06,-1.93968912046952e-05,-2.581252165482216e-06,4.253701381099769e-06
6.179999999999956,0.000873568811808965,0.7166806501522287,0.6045301945238483,-0.029245386252477894,-0.0401413644156719,0.024307443429608482,6.2051791492733e-05,-9.475401952665507e-07,2.436774302557246e-06,-1.9341574693774496e-05,-2.5739208639344984e-06,4.241668079124158e-06
6.199999999999956,0.0008748062997921729,0.7166806312546634,0.6045302431212227,-0.029245771980786036,-0.04014141574787763,0.02430752802303307,6.18743991603922e-05,-9.448782638293759e-07,2.429868724427868e-06,-1.928641540713761e-05,-2.566610286571239e-06,4.229671229366972e-06
6.219999999999955,0.0008760402500720692,0.7166806124101925,0.604530291580881,-0.02924615660904513,-0.04014146693428711,0.024307612377124078,6.169751399481698e-05,-9.422235410179475e-07,2.4229829144696162e-06,-1.9231412954741697e-05,-2.5593204739995445e-06,4.217704550284103e-06
6.239999999999955,0.000877270672762951,0.7166805936186684,0.6045303399032067,-0.02924654014038624,-0.04014151797531147,0.02430769649257529,6.152113454409174e-05,-9.395762031431522e-07,2.4161162829728076e-06,-1.917656705543638e-05,-2.5520512183072684e-06,4.205772560637621e-06
6.2599999999999545,0.0008784975779502126,0.716680574879946,0.6045303880885887,-0.029246922577932807,-0.04014156887135904,0.024307780370095216,6.134525936308197e-05,-9.36936124736852e-07,2.409269103619225e-06,-1.912187732849781e-05,-2.5448023786166422e-06,4.193875996255502e-06
6.279999999999954,0.0008797209756904331,0.7166805561938786,0.604530436137409,-0.02924730392479183,-0.04014161962284104,0.02430786401031927,6.11698870110229e-05,-9.343033664245568e-07,2.4024410143477443e-06,-1.9067342951140548e-05,-2.5375740997882123e-06,4.182011202831749e-06
6.299999999999954,0.0008809408760113894,0.71668053756032,0.6045304840500497,-0.029247684184073086,-0.040141670230165905,0.024307947413895525,6.099501604781497e-05,-9.316779266860305e-07,2.3956320384614538e-06,-1.901296406280452e-05,-2.5303662433643347e-06,4.170178812742686e-06
6.319999999999953,0.0008821572889121828,0.7166805189791254,0.6045305318268922,-0.029248063358869245,-0.04014172069373733,0.024308030581533583,6.0820645039670905e-05,-9.290597271641215e-07,2.3888421243736794e-06,-1.895873980787318e-05,-2.5231785713616006e-06,4.158381902903843e-06
6.339999999999953,0.000883370224363399,0.7166805004501504,0.6045305794683185,-0.02924844145226418,-0.04014177101396598,0.02430811351383295,6.064677256081445e-05,-9.264487520799962e-07,2.3820713136980878e-06,-1.8904669746734547e-05,-2.51601143258439e-06,4.146614968348321e-06
6.359999999999952,0.0008845796923070499,0.7166804819732525,0.6045306269747134,-0.029248818467332075,-0.04014182119125175,0.02430819621146166,6.04733971825451e-05,-9.238448927529741e-07,2.375319746807147e-06,-1.8850753394658533e-05,-2.5088642886698763e-06,4.134881435552775e-06
6.379999999999952,0.0008857857026567156,0.7166804635482857,0.6045306743464512,-0.02924919440714906,-0.040141871226001255,0.02430827867515944,6.030051748328297e-05,-9.212483406906333e-07,2.3685868948886495e-06,-1.8796990849314938e-05,-2.501737475235801e-06,4.123184888993784e-06
6.3999999999999515,0.0008869882652976531,0.7166804451751071,0.6045307215839114,-0.029249569274769217,-0.04014192111861399,0.02430836090548277,6.012813204687302e-05,-9.186589306572836e-07,2.361873008086719e-06,-1.8743381007809958e-05,-2.4946306366696456e-06,4.111516166360018e-06
6.419999999999951,0.000888187390086833,0.7166804268535766,0.6045307686874792,-0.029249943073244963,-0.04014197086949174,0.024308442903133224,5.9956239458991095e-05,-9.160765273448938e-07,2.355178391354026e-06,-1.868992378733348e-05,-2.487543887594924e-06,4.099882522709797e-06
6.439999999999951,0.0008893830868530604,0.7166804085835511,0.6045308156575303,-0.029250315805618442,-0.04014202047903329,0.024308524668750126,5.9784838311373385e-05,-9.135012740110597e-07,2.348502552152391e-06,-1.8636618673960748e-05,-2.480477077396912e-06,4.088280845124728e-06
6.45999999999995,0.000890575365397018,0.7166803903648862,0.6045308624944349,-0.029250687474925017,-0.04014206994764321,0.0243086062029589,5.9613927197875105e-05,-9.109332456454787e-07,2.3418452266785214e-06,-1.8583465328713026e-05,-2.4734304957608678e-06,4.076710438726131e-06
6.47999999999995,0.0008917642354913638,0.7166803721974389,0.6045309091985636,-0.029251058084191192,-0.04014211927571287,0.0243086875064758,5.944350471728847e-05,-9.083723677465014e-07,2.3352064314847542e-06,-1.85304633086919e-05,-2.4664034833255985e-06,4.0651758450126115e-06
6.499999999999949,0.0008929497068808378,0.7166803540810679,0.6045309557702891,-0.02925142763642796,-0.04014216846364407,0.024308768579888188,5.927356947370274e-05,-9.058185497872189e-07,2.328586278759822e-06,-1.8477611838273025e-05,-2.4593965600643782e-06,4.053670619312363e-06
6.519999999999949,0.0008941317892822894,0.7166803360156327,0.6045310022099857,-0.029251796134647658,-0.04014221751182611,0.024308849423829288,5.910412007257828e-05,-9.032717565495867e-07,2.321984828524576e-06,-1.8424910984880757e-05,-2.4524091019583084e-06,4.0421970550508305e-06
6.5399999999999485,0.000895310492384826,0.7166803180009942,0.6045310485180279,-0.02925216358184308,-0.040142266420663264,0.0243089300390094,5.893515512682721e-05,-9.007319289024206e-07,2.3154021112366072e-06,-1.8372359771078498e-05,-2.445441857805549e-06,4.03075900564119e-06
6.559999999999948,0.0008964858258497905,0.7166803000370112,0.6045310946947857,-0.029252529981012996,-0.040142315190538166,0.024309010425984545,5.8766673248222857e-05,-8.981991503704019e-07,2.308837892927765e-06,-1.83199584959153e-05,-2.438493745216372e-06,4.019348757361544e-06
6.579999999999948,0.0008976577993109125,0.7166802821235433,0.6045311407406264,-0.029252895335138196,-0.04014236382184961,0.024309090585460484,5.859867305610418e-05,-8.956733947035746e-07,2.3022920351150766e-06,-1.8267706260018164e-05,-2.4315655721824037e-06,4.007973796985253e-06
6.599999999999947,0.000898826422374396,0.71668026426045,0.6045311866559145,-0.029253259647190322,-0.04014241231498873,0.024309170518027622,5.843115317417086e-05,-8.931546668018208e-07,2.295764406551091e-06,-1.8215602606347974e-05,-2.4246569560922508e-06,3.996628356866557e-06
6.619999999999947,0.000899991704618968,0.7166802464475942,0.6045312324410242,-0.029253622920137976,-0.04014246067034768,0.02430925022438322,5.826411222860258e-05,-8.906427900740674e-07,2.2892554851053277e-06,-1.8163647382613275e-05,-2.4177679473924006e-06,3.9853177799443045e-06
6.639999999999946,0.0009011536555959718,0.7166802286848379,0.6045312780963248,-0.029253985156937647,-0.04014250888831097,0.024309329705095938,5.809754885018955e-05,-8.881378112266912e-07,2.2827650275669127e-06,-1.8111839983516713e-05,-2.4108981643843537e-06,3.974035635779841e-06
6.659999999999946,0.0009023122848294282,0.7166802109720387,0.6045313236221691,-0.02925434636053655,-0.040142556969268633,0.024309408960809464,5.793146167281884e-05,-8.856399600383809e-07,2.276292216871471e-06,-1.806017994504677e-05,-2.40404788323005e-06,3.962785676390652e-06
6.6799999999999455,0.0009034676018161499,0.7166801933090621,0.6045313690189311,-0.02925470653387151,-0.040142604913603414,0.024309487992180388,5.776584933608348e-05,-8.831488306597603e-07,2.2698380989979994e-06,-1.8008666748137053e-05,-2.3972167388403546e-06,3.951568546201771e-06
6.699999999999945,0.0009046196160257503,0.716680175695767,0.6045314142869666,-0.02925506567988471,-0.04014265272170597,0.024309566799845077,5.760071048002328e-05,-8.806647536383934e-07,2.2634017694474563e-06,-1.7957300660025974e-05,-2.3904051274931473e-06,3.940383234544152e-06
6.719999999999945,0.0009057683369008049,0.7166801581320169,0.6045314594266374,-0.02925542380149448,-0.040142700393963976,0.02430964538443438,5.7436043752728515e-05,-8.781875071691392e-07,2.256983547075262e-06,-1.790608048854659e-05,-2.3836129006162073e-06,3.9292294651506694e-06
6.739999999999944,0.0009069137738568652,0.7166801406176754,0.6045315044383078,-0.02925578090161815,-0.04014274793075373,0.024309723746530357,5.7271847803010346e-05,-8.757170781465715e-07,2.2505835192680293e-06,-1.7855006183473314e-05,-2.3768394876547014e-06,3.918104798779264e-06
6.759999999999944,0.0009080559362825831,0.7166801231526055,0.6045315493223364,-0.02925613698316161,-0.04014279533246111,0.024309801886800847,5.710812128589629e-05,-8.732534922015481e-07,2.244201428382521e-06,-1.780407717295722e-05,-2.3700853690043044e-06,3.907013524432324e-06
6.779999999999943,0.0009091948335397461,0.7166801057366725,0.6045315940790863,-0.029256492049019842,-0.040142842599470464,0.02430987980582501,5.694486285814997e-05,-8.707966505956429e-07,2.23783749558227e-06,-1.7753292911664685e-05,-2.3633504676172843e-06,3.895951208139314e-06
6.799999999999943,0.0009103304749633907,0.7166800883697387,0.6045316387089108,-0.029256846102084646,-0.04014288973215903,0.024309957504250232,5.6782071182225756e-05,-8.683466894090609e-07,2.2314912246475487e-06,-1.7702653240258717e-05,-2.3566344280834073e-06,3.884921261146134e-06
6.8199999999999426,0.0009114628698618305,0.7166800710516694,0.6045316832121702,-0.02925719914524461,-0.04014293673091053,0.024310034982708822,5.66197449219931e-05,-8.659034671759438e-07,2.2251629724176493e-06,-1.765215799823485e-05,-2.3499375749805604e-06,3.8739229295369045e-06
6.839999999999942,0.0009125920275167678,0.7166800537823288,0.6045317275892188,-0.02925755118137319,-0.040142983596096485,0.024310112241773187,5.645788274686196e-05,-8.634670330018755e-07,2.218852429684833e-06,-1.7601806429096223e-05,-2.343259297834536e-06,3.862953218174928e-06
6.859999999999942,0.000913717957183412,0.7166800365615822,0.6045317718404115,-0.02925790221333469,-0.040143030328093625,0.02431018928207396,5.6296483332211755e-05,-8.610373330736541e-07,2.2125596364607795e-06,-1.7551598074876572e-05,-2.3365998569341805e-06,3.852015038670684e-06
6.879999999999941,0.0009148406680904589,0.716680019389295,0.6045318159661023,-0.02925825224398517,-0.04014307692728912,0.024310266104243652,5.6135545352343596e-05,-8.586143580567663e-07,2.20628453716093e-06,-1.750153252403125e-05,-2.329959774932268e-06,3.841108484514693e-06
